PointNet(
  (conv1): Conv1d(3, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv2): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv3): Conv1d(64, 64, kernel_size=(1,), stride=(1,), bias=False)
  (conv4): Conv1d(64, 128, kernel_size=(1,), stride=(1,), bias=False)
  (conv5): Conv1d(128, 1024, kernel_size=(1,), stride=(1,), bias=False)
  (bn1): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn3): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn4): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (bn5): BatchNorm1d(1024, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (linear1): Linear(in_features=1024, out_features=512, bias=False)
  (bn6): BatchNorm1d(512, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (dp1): Dropout(p=0.5, inplace=False)
  (linear2): Linear(in_features=512, out_features=40, bias=True)
)
Train: 109, time: 6.811023, loss: 1.675402, train acc: 0.852114, train avg acc: 0.776905
Validation: 109, time: 6.811023, loss: 1.550739, validation acc: 0.893283, validation avg acc: 0.828498
Train: 110, time: 7.009120, loss: 1.675011, train acc: 0.851185, train avg acc: 0.774764
Validation: 110, time: 7.009120, loss: 1.563713, validation acc: 0.886241, validation avg acc: 0.827540
Train: 111, time: 6.741873, loss: 1.672933, train acc: 0.850372, train avg acc: 0.773325
Validation: 111, time: 6.741873, loss: 1.555858, validation acc: 0.894908, validation avg acc: 0.835240
Train: 112, time: 7.132576, loss: 1.675454, train acc: 0.856413, train avg acc: 0.780613
Validation: 112, time: 7.132576, loss: 1.570482, validation acc: 0.883532, validation avg acc: 0.809741
Train: 113, time: 6.563716, loss: 1.664175, train acc: 0.854670, train avg acc: 0.778879
Validation: 113, time: 6.563716, loss: 1.578622, validation acc: 0.886782, validation avg acc: 0.808809
Train: 114, time: 6.730287, loss: 1.669540, train acc: 0.851301, train avg acc: 0.772585
Validation: 114, time: 6.730287, loss: 1.560573, validation acc: 0.885157, validation avg acc: 0.809155
Train: 115, time: 6.695127, loss: 1.667889, train acc: 0.855251, train avg acc: 0.783340
Validation: 115, time: 6.695127, loss: 1.560359, validation acc: 0.892741, validation avg acc: 0.823046
Train: 116, time: 6.651362, loss: 1.667401, train acc: 0.853276, train avg acc: 0.777010
Validation: 116, time: 6.651362, loss: 1.550200, validation acc: 0.892741, validation avg acc: 0.821880
Train: 117, time: 6.598683, loss: 1.669921, train acc: 0.853625, train avg acc: 0.776806
Validation: 117, time: 6.598683, loss: 1.551041, validation acc: 0.889491, validation avg acc: 0.828595
Train: 118, time: 6.606586, loss: 1.667771, train acc: 0.854786, train avg acc: 0.778707
Validation: 118, time: 6.606586, loss: 1.562134, validation acc: 0.888407, validation avg acc: 0.836347
Train: 119, time: 6.749716, loss: 1.663796, train acc: 0.854089, train avg acc: 0.778676
Validation: 119, time: 6.749716, loss: 1.549525, validation acc: 0.892199, validation avg acc: 0.831134
Train: 120, time: 6.586714, loss: 1.662629, train acc: 0.857110, train avg acc: 0.785143
Validation: 120, time: 6.586714, loss: 1.567433, validation acc: 0.888407, validation avg acc: 0.824399
Train: 121, time: 6.592062, loss: 1.660719, train acc: 0.857807, train avg acc: 0.783780
Validation: 121, time: 6.592062, loss: 1.558229, validation acc: 0.889491, validation avg acc: 0.823226
Train: 122, time: 6.680081, loss: 1.667817, train acc: 0.852811, train avg acc: 0.774509
Validation: 122, time: 6.680081, loss: 1.569161, validation acc: 0.882990, validation avg acc: 0.805278
Train: 123, time: 6.496388, loss: 1.662580, train acc: 0.857458, train avg acc: 0.785835
Validation: 123, time: 6.496388, loss: 1.557929, validation acc: 0.897075, validation avg acc: 0.833758
Train: 124, time: 6.509239, loss: 1.661236, train acc: 0.857807, train avg acc: 0.788261
Validation: 124, time: 6.509239, loss: 1.553961, validation acc: 0.893824, validation avg acc: 0.828977
Train: 125, time: 6.716851, loss: 1.657048, train acc: 0.860595, train avg acc: 0.789830
Validation: 125, time: 6.716851, loss: 1.548983, validation acc: 0.901950, validation avg acc: 0.849594
Train: 126, time: 6.378272, loss: 1.661992, train acc: 0.860595, train avg acc: 0.784803
Validation: 126, time: 6.378272, loss: 1.549724, validation acc: 0.895991, validation avg acc: 0.825183
Train: 127, time: 6.835936, loss: 1.659695, train acc: 0.853741, train avg acc: 0.776363
Validation: 127, time: 6.835936, loss: 1.541095, validation acc: 0.897075, validation avg acc: 0.832237
Train: 128, time: 6.816919, loss: 1.657466, train acc: 0.859898, train avg acc: 0.785531
Validation: 128, time: 6.816919, loss: 1.551451, validation acc: 0.892199, validation avg acc: 0.824543
Train: 129, time: 6.632165, loss: 1.657433, train acc: 0.858388, train avg acc: 0.786051
Validation: 129, time: 6.632165, loss: 1.582932, validation acc: 0.884615, validation avg acc: 0.822327
Train: 130, time: 6.763071, loss: 1.654369, train acc: 0.860246, train avg acc: 0.788227
Validation: 130, time: 6.763071, loss: 1.552521, validation acc: 0.898158, validation avg acc: 0.838704
Train: 131, time: 6.580934, loss: 1.657698, train acc: 0.857923, train avg acc: 0.782772
Validation: 131, time: 6.580934, loss: 1.561071, validation acc: 0.889491, validation avg acc: 0.815568
Train: 132, time: 6.949244, loss: 1.655957, train acc: 0.859085, train avg acc: 0.782499
Validation: 132, time: 6.949244, loss: 1.550059, validation acc: 0.896533, validation avg acc: 0.843290
Train: 133, time: 6.764339, loss: 1.656512, train acc: 0.860595, train avg acc: 0.791019
Validation: 133, time: 6.764339, loss: 1.553600, validation acc: 0.892199, validation avg acc: 0.822796
Train: 134, time: 6.620490, loss: 1.651062, train acc: 0.862105, train avg acc: 0.792475
Validation: 134, time: 6.620490, loss: 1.568742, validation acc: 0.891116, validation avg acc: 0.814746
Train: 135, time: 6.742145, loss: 1.661721, train acc: 0.854902, train avg acc: 0.779884
Validation: 135, time: 6.742145, loss: 1.556908, validation acc: 0.894908, validation avg acc: 0.842447
Train: 136, time: 6.616578, loss: 1.657441, train acc: 0.858504, train avg acc: 0.782586
Validation: 136, time: 6.616578, loss: 1.555500, validation acc: 0.895450, validation avg acc: 0.841835
Train: 137, time: 6.627782, loss: 1.658615, train acc: 0.859898, train avg acc: 0.786359
Validation: 137, time: 6.627782, loss: 1.566912, validation acc: 0.885699, validation avg acc: 0.815777
Train: 138, time: 6.728848, loss: 1.650783, train acc: 0.860479, train avg acc: 0.789018
Validation: 138, time: 6.728848, loss: 1.561229, validation acc: 0.901408, validation avg acc: 0.835626
Train: 139, time: 6.574571, loss: 1.650085, train acc: 0.859898, train avg acc: 0.786321
Validation: 139, time: 6.574571, loss: 1.562272, validation acc: 0.894908, validation avg acc: 0.830518
Train: 140, time: 6.650059, loss: 1.650989, train acc: 0.863615, train avg acc: 0.794324
Validation: 140, time: 6.650059, loss: 1.556384, validation acc: 0.894366, validation avg acc: 0.830416
Train: 141, time: 6.743568, loss: 1.655586, train acc: 0.862337, train avg acc: 0.791514
Validation: 141, time: 6.743568, loss: 1.545949, validation acc: 0.894908, validation avg acc: 0.839051
Train: 142, time: 6.650113, loss: 1.647867, train acc: 0.868378, train avg acc: 0.798313
Validation: 142, time: 6.650113, loss: 1.543694, validation acc: 0.898700, validation avg acc: 0.834622
Train: 143, time: 6.677396, loss: 1.645002, train acc: 0.863731, train avg acc: 0.792842
Validation: 143, time: 6.677396, loss: 1.557319, validation acc: 0.885699, validation avg acc: 0.830866
Train: 144, time: 6.488449, loss: 1.652105, train acc: 0.861757, train avg acc: 0.790373
Validation: 144, time: 6.488449, loss: 1.550500, validation acc: 0.895450, validation avg acc: 0.829069
Train: 145, time: 6.624532, loss: 1.646059, train acc: 0.862802, train avg acc: 0.791515
Validation: 145, time: 6.624532, loss: 1.537963, validation acc: 0.898158, validation avg acc: 0.835466
Train: 146, time: 6.728781, loss: 1.645587, train acc: 0.865706, train avg acc: 0.795677
Validation: 146, time: 6.728781, loss: 1.555965, validation acc: 0.893824, validation avg acc: 0.824919
Train: 147, time: 6.728905, loss: 1.648771, train acc: 0.858155, train avg acc: 0.783374
Validation: 147, time: 6.728905, loss: 1.559500, validation acc: 0.892741, validation avg acc: 0.830109
Train: 148, time: 6.562419, loss: 1.650561, train acc: 0.863964, train avg acc: 0.798218
Validation: 148, time: 6.562419, loss: 1.537855, validation acc: 0.896533, validation avg acc: 0.840005
Train: 149, time: 6.647477, loss: 1.650593, train acc: 0.859898, train avg acc: 0.789726
Validation: 149, time: 6.647477, loss: 1.559965, validation acc: 0.886782, validation avg acc: 0.828981
Train: 150, time: 6.566414, loss: 1.646274, train acc: 0.864312, train avg acc: 0.794847
Validation: 150, time: 6.566414, loss: 1.549789, validation acc: 0.888949, validation avg acc: 0.828420
Train: 151, time: 6.686394, loss: 1.641425, train acc: 0.865822, train avg acc: 0.798206
Validation: 151, time: 6.686394, loss: 1.553842, validation acc: 0.897075, validation avg acc: 0.834015
Train: 152, time: 6.678695, loss: 1.641937, train acc: 0.866984, train avg acc: 0.796407
Validation: 152, time: 6.678695, loss: 1.543534, validation acc: 0.898700, validation avg acc: 0.844424
Train: 153, time: 6.690314, loss: 1.643107, train acc: 0.863848, train avg acc: 0.791744
Validation: 153, time: 6.690314, loss: 1.544452, validation acc: 0.897616, validation avg acc: 0.842873
Train: 154, time: 6.559285, loss: 1.641433, train acc: 0.865358, train avg acc: 0.794833
Validation: 154, time: 6.559285, loss: 1.549165, validation acc: 0.893283, validation avg acc: 0.819529
Train: 155, time: 6.689640, loss: 1.643898, train acc: 0.860362, train avg acc: 0.787539
Validation: 155, time: 6.689640, loss: 1.567560, validation acc: 0.884615, validation avg acc: 0.808302
Train: 156, time: 6.679522, loss: 1.648948, train acc: 0.862221, train avg acc: 0.793429
Validation: 156, time: 6.679522, loss: 1.553843, validation acc: 0.900325, validation avg acc: 0.836100
Train: 157, time: 7.208218, loss: 1.643459, train acc: 0.862337, train avg acc: 0.794103
Validation: 157, time: 7.208218, loss: 1.546787, validation acc: 0.899783, validation avg acc: 0.844752
Train: 158, time: 6.891107, loss: 1.636742, train acc: 0.871747, train avg acc: 0.805605
Validation: 158, time: 6.891107, loss: 1.540789, validation acc: 0.901950, validation avg acc: 0.846003
Train: 159, time: 7.154007, loss: 1.644175, train acc: 0.862221, train avg acc: 0.789763
Validation: 159, time: 7.154007, loss: 1.550870, validation acc: 0.899242, validation avg acc: 0.838305
Train: 160, time: 6.673426, loss: 1.638080, train acc: 0.873141, train avg acc: 0.804916
Validation: 160, time: 6.673426, loss: 1.559009, validation acc: 0.892199, validation avg acc: 0.818436
Train: 161, time: 6.699774, loss: 1.640822, train acc: 0.865822, train avg acc: 0.794965
Validation: 161, time: 6.699774, loss: 1.543744, validation acc: 0.894366, validation avg acc: 0.838353
Train: 162, time: 6.571913, loss: 1.646079, train acc: 0.863964, train avg acc: 0.792501
Validation: 162, time: 6.571913, loss: 1.546003, validation acc: 0.898700, validation avg acc: 0.823493
Train: 163, time: 6.499049, loss: 1.632650, train acc: 0.872212, train avg acc: 0.807216
Validation: 163, time: 6.499049, loss: 1.540225, validation acc: 0.891658, validation avg acc: 0.837410
Train: 164, time: 6.789327, loss: 1.637028, train acc: 0.865125, train avg acc: 0.795183
Validation: 164, time: 6.789327, loss: 1.545770, validation acc: 0.896533, validation avg acc: 0.838873
Train: 165, time: 6.539751, loss: 1.648542, train acc: 0.861524, train avg acc: 0.792206
Validation: 165, time: 6.539751, loss: 1.566682, validation acc: 0.881907, validation avg acc: 0.811895
Train: 166, time: 6.786510, loss: 1.634649, train acc: 0.868262, train avg acc: 0.798733
Validation: 166, time: 6.786510, loss: 1.554635, validation acc: 0.898158, validation avg acc: 0.826707
Train: 167, time: 6.595549, loss: 1.635337, train acc: 0.867681, train avg acc: 0.799976
Validation: 167, time: 6.595549, loss: 1.545016, validation acc: 0.901408, validation avg acc: 0.843513
Train: 168, time: 6.708304, loss: 1.635333, train acc: 0.868843, train avg acc: 0.796972
Validation: 168, time: 6.708304, loss: 1.540234, validation acc: 0.897616, validation avg acc: 0.833783
Train: 169, time: 6.659417, loss: 1.639038, train acc: 0.865242, train avg acc: 0.796761
Validation: 169, time: 6.659417, loss: 1.552904, validation acc: 0.893283, validation avg acc: 0.832624
Train: 170, time: 6.476470, loss: 1.645843, train acc: 0.863034, train avg acc: 0.794200
Validation: 170, time: 6.476470, loss: 1.543730, validation acc: 0.890033, validation avg acc: 0.824267
Train: 171, time: 6.916738, loss: 1.638152, train acc: 0.864080, train avg acc: 0.793067
Validation: 171, time: 6.916738, loss: 1.568243, validation acc: 0.890033, validation avg acc: 0.836904
Train: 172, time: 6.601763, loss: 1.636520, train acc: 0.868030, train avg acc: 0.799479
Validation: 172, time: 6.601763, loss: 1.556328, validation acc: 0.895991, validation avg acc: 0.825386
Train: 173, time: 6.754553, loss: 1.639891, train acc: 0.865009, train avg acc: 0.794856
Validation: 173, time: 6.754553, loss: 1.526802, validation acc: 0.901408, validation avg acc: 0.839544
Train: 174, time: 6.957347, loss: 1.637214, train acc: 0.869772, train avg acc: 0.800740
Validation: 174, time: 6.957347, loss: 1.540677, validation acc: 0.891116, validation avg acc: 0.827291
Train: 175, time: 6.744583, loss: 1.632958, train acc: 0.866055, train avg acc: 0.795248
Validation: 175, time: 6.744583, loss: 1.548540, validation acc: 0.893824, validation avg acc: 0.832309
Train: 176, time: 6.651410, loss: 1.632310, train acc: 0.868146, train avg acc: 0.797041
Validation: 176, time: 6.651410, loss: 1.545910, validation acc: 0.894366, validation avg acc: 0.833553
Train: 177, time: 6.655926, loss: 1.624745, train acc: 0.874071, train avg acc: 0.812666
Validation: 177, time: 6.655926, loss: 1.543192, validation acc: 0.903575, validation avg acc: 0.847568
Train: 178, time: 6.769561, loss: 1.632443, train acc: 0.865590, train avg acc: 0.799240
Validation: 178, time: 6.769561, loss: 1.537656, validation acc: 0.900325, validation avg acc: 0.842030
Train: 179, time: 6.866296, loss: 1.635612, train acc: 0.866984, train avg acc: 0.796175
Validation: 179, time: 6.866296, loss: 1.552024, validation acc: 0.885157, validation avg acc: 0.822566
Train: 180, time: 6.591209, loss: 1.629813, train acc: 0.871166, train avg acc: 0.803643
Validation: 180, time: 6.591209, loss: 1.537657, validation acc: 0.899242, validation avg acc: 0.840842
Train: 181, time: 6.702874, loss: 1.632549, train acc: 0.870237, train avg acc: 0.803938
Validation: 181, time: 6.702874, loss: 1.570554, validation acc: 0.892199, validation avg acc: 0.820243
Train: 182, time: 6.575222, loss: 1.628239, train acc: 0.871980, train avg acc: 0.803666
Validation: 182, time: 6.575222, loss: 1.556821, validation acc: 0.901408, validation avg acc: 0.838627
Train: 183, time: 6.681751, loss: 1.627891, train acc: 0.870353, train avg acc: 0.804247
Validation: 183, time: 6.681751, loss: 1.534988, validation acc: 0.893283, validation avg acc: 0.843699
Train: 184, time: 6.801403, loss: 1.632717, train acc: 0.867681, train avg acc: 0.799725
Validation: 184, time: 6.801403, loss: 1.557097, validation acc: 0.891116, validation avg acc: 0.836317
Train: 185, time: 6.633342, loss: 1.629333, train acc: 0.871050, train avg acc: 0.807643
Validation: 185, time: 6.633342, loss: 1.541203, validation acc: 0.889491, validation avg acc: 0.821637
Train: 186, time: 6.682653, loss: 1.629014, train acc: 0.870005, train avg acc: 0.800704
Validation: 186, time: 6.682653, loss: 1.548787, validation acc: 0.894366, validation avg acc: 0.833605
Train: 187, time: 6.758712, loss: 1.632847, train acc: 0.868611, train avg acc: 0.803433
Validation: 187, time: 6.758712, loss: 1.556867, validation acc: 0.894366, validation avg acc: 0.819213
Train: 188, time: 6.681444, loss: 1.627672, train acc: 0.866520, train avg acc: 0.797002
Validation: 188, time: 6.681444, loss: 1.548103, validation acc: 0.896533, validation avg acc: 0.828242
Train: 189, time: 6.492490, loss: 1.628013, train acc: 0.874651, train avg acc: 0.810735
Validation: 189, time: 6.492490, loss: 1.538447, validation acc: 0.894366, validation avg acc: 0.824718
Train: 190, time: 6.683396, loss: 1.628893, train acc: 0.871631, train avg acc: 0.804784
Validation: 190, time: 6.683396, loss: 1.537739, validation acc: 0.900867, validation avg acc: 0.844585
Train: 191, time: 6.812642, loss: 1.630513, train acc: 0.869308, train avg acc: 0.799497
Validation: 191, time: 6.812642, loss: 1.529343, validation acc: 0.897075, validation avg acc: 0.833789
Train: 192, time: 6.685452, loss: 1.625314, train acc: 0.871050, train avg acc: 0.805565
Validation: 192, time: 6.685452, loss: 1.528031, validation acc: 0.900867, validation avg acc: 0.842032
Train: 193, time: 6.754029, loss: 1.628247, train acc: 0.868611, train avg acc: 0.799279
Validation: 193, time: 6.754029, loss: 1.533453, validation acc: 0.899242, validation avg acc: 0.840659
Train: 194, time: 6.568594, loss: 1.624124, train acc: 0.873257, train avg acc: 0.805913
Validation: 194, time: 6.568594, loss: 1.528474, validation acc: 0.901408, validation avg acc: 0.846969
Train: 195, time: 6.803936, loss: 1.625890, train acc: 0.872909, train avg acc: 0.806786
Validation: 195, time: 6.803936, loss: 1.533619, validation acc: 0.903034, validation avg acc: 0.847945
Train: 196, time: 6.777363, loss: 1.631031, train acc: 0.869308, train avg acc: 0.802238
Validation: 196, time: 6.777363, loss: 1.537142, validation acc: 0.896533, validation avg acc: 0.833526
Train: 197, time: 6.906235, loss: 1.632762, train acc: 0.866055, train avg acc: 0.801764
Validation: 197, time: 6.906235, loss: 1.554795, validation acc: 0.889491, validation avg acc: 0.833216
Train: 198, time: 6.846333, loss: 1.621279, train acc: 0.874535, train avg acc: 0.810739
Validation: 198, time: 6.846333, loss: 1.549125, validation acc: 0.897616, validation avg acc: 0.821811
Train: 199, time: 6.645677, loss: 1.627105, train acc: 0.872909, train avg acc: 0.808380
Validation: 199, time: 6.645677, loss: 1.540058, validation acc: 0.891116, validation avg acc: 0.829148
====================================================================
TEST:: test acc: 0.897672, test avg acc: 0.847645
